,binary_runs,hit_or_miss_runs,saved_runs,score
4663,9,4,0.5555555555555556,0.0016636999543785888
4664,9,4,0.5555555555555556,0.0023020239436298846
4665,10,3,0.7,0.001499130877149859
4666,10,4,0.6,0.0019877775707504482
4667,9,4,0.5555555555555556,0.002152693654068362
4668,9,4,0.5555555555555556,0.0023973208040350374
4669,9,3,0.6666666666666666,0.0017667685971316076
4670,9,3,0.6666666666666666,0.002613767430427267
4671,9,3,0.6666666666666666,0.0022732703676088513
4672,10,4,0.6,0.003927052470869364
4673,9,4,0.5555555555555556,0.003370716354612594
4674,9,3,0.6666666666666666,0.0017645994429115663
4675,10,4,0.6,0.001361491418598079
4676,10,4,0.6,0.0022464495756885842
4677,8,2,0.75,0.004759887545702291
4678,10,3,0.7,0.0011291251041053191
4679,10,3,0.7,0.001688536718556496
4680,9,2,0.7777777777777778,0.006747289502166514
4681,9,2,0.7777777777777778,0.0034019379448074166
4682,10,4,0.6,0.0019896656770938296
4683,10,4,0.6,0.0019255403551728715
4684,10,4,0.6,0.0017254440716371802
4685,10,4,0.6,0.0019769578862712947
4686,10,4,0.6,0.0013903577861708923
4687,9,3,0.6666666666666666,0.004812769681609171
4688,9,3,0.6666666666666666,0.002819313278217505
4689,9,4,0.5555555555555556,0.003771301761825171
4690,9,3,0.6666666666666666,0.001545126295725595
4691,10,3,0.7,0.0014224394317431852
4692,9,5,0.4444444444444444,0.003949167685951026
4693,7,2,0.7142857142857143,0.005134791504396236
4694,9,4,0.5555555555555556,0.0027495364297236233
4695,10,4,0.6,0.0025885301648603783
4696,10,3,0.7,0.0020501269178240934
4697,9,4,0.5555555555555556,0.0017304602826397886
4698,10,4,0.6,0.001865187696505511
4699,8,2,0.75,0.0062382507099438675
4700,9,3,0.6666666666666666,0.004499822881871459
4701,9,2,0.7777777777777778,0.001920157734403623
4702,10,4,0.6,0.0010364461806469764
4703,9,4,0.5555555555555556,0.0020685117765574276
4704,10,5,0.5,0.002271292007882236
4705,10,5,0.5,0.0035061745087982634
4706,10,5,0.5,0.0034139139765886548
4707,10,4,0.6,0.0011746477959275739
4708,10,3,0.7,0.0020944186222012265
4709,10,3,0.7,0.0013032322625834583
4710,9,3,0.6666666666666666,0.002012840771560392
4711,9,3,0.6666666666666666,0.002339739224128374
4712,10,3,0.7,0.002708840800420369
4713,9,4,0.5555555555555556,0.00192321543946867
4714,9,4,0.5555555555555556,0.0032984377954063428
4715,9,4,0.5555555555555556,0.002835864612177324
4716,9,4,0.5555555555555556,0.0037637328289230666
4717,9,5,0.4444444444444444,0.004221011149549097
4718,10,4,0.6,0.001718741523507217
4719,10,4,0.6,0.002080419906765076
4720,10,4,0.6,0.0010764708510095135
4721,10,4,0.6,0.001815585487562985
4722,10,4,0.6,0.0008681157694262232
4723,10,4,0.6,0.0023637657926776526
4724,10,4,0.6,0.001178025926779312
4725,10,5,0.5,0.002284709377149251
4726,10,4,0.6,0.001932626555056484
4727,10,4,0.6,0.0015493240854116295
4728,9,4,0.5555555555555556,0.0019290579988836588
4729,10,3,0.7,0.001215808256028281
4730,10,4,0.6,0.0027049827530745254
4731,10,4,0.6,0.0013579195581161947
4732,9,3,0.6666666666666666,0.0012646181211046553
4733,10,3,0.7,0.0008584991731117724
4734,8,2,0.75,0.007027981285002863
4735,8,3,0.625,0.00873678700145677
4736,9,2,0.7777777777777778,0.002180755421448118
4737,9,4,0.5555555555555556,0.007956965249970253
4738,8,3,0.625,0.005454051424594856
4739,8,3,0.625,0.008436792693694824
4740,9,3,0.6666666666666666,0.0032807955435552997
4741,10,4,0.6,0.004668304438960937
4742,9,2,0.7777777777777778,0.0027318424050688716
4743,8,2,0.75,0.006166844781071782
4744,9,3,0.6666666666666666,0.005708347285210883
4745,8,2,0.75,0.003342449965716768
4746,7,2,0.7142857142857143,0.015175877062182765
4747,9,4,0.5555555555555556,0.0021041359325020066
4748,9,4,0.5555555555555556,0.0017365827943576857
4749,9,5,0.4444444444444444,0.002886393761128154
4750,9,3,0.6666666666666666,0.0013954302591259703
4751,10,4,0.6,0.0013454781897158828
4752,9,3,0.6666666666666666,0.0022740645446178904
4753,9,3,0.6666666666666666,0.002381317373848658
4754,10,4,0.6,0.0009103417433498356
4755,10,3,0.7,0.0010047818752268406
4756,10,4,0.6,0.00290036081464658
4757,10,4,0.6,0.002368359683631373
4758,9,2,0.7777777777777778,0.0027797936710960195
4759,10,3,0.7,0.002131505762371334
4760,10,4,0.6,0.00236488326873451
4761,10,5,0.5,0.002563054122589765
4762,10,3,0.7,0.0013379062190015689
4763,10,4,0.6,0.0023143192373766544
4764,10,4,0.6,0.0011389642217323691
4765,9,3,0.6666666666666666,0.00326296501062354
4766,9,3,0.6666666666666666,0.004581314778386387
4767,8,3,0.625,0.0037252372273093937
4768,10,4,0.6,0.002013727010462059
4769,10,4,0.6,0.002044158560002187
4770,10,3,0.7,0.0011309077286024947
4771,10,3,0.7,0.0011356687339556003
4772,8,2,0.75,0.012324295356501421
4773,8,2,0.75,0.004827431455043276
4774,10,3,0.7,0.0018296449144545501
4775,9,3,0.6666666666666666,0.00135341963474011
4776,10,3,0.7,0.0022917906300696485
4777,10,4,0.6,0.0021086136570330773
4778,10,3,0.7,0.0017035822019925827
4779,10,4,0.6,0.002825638469886944
4780,10,4,0.6,0.002273426586689806
4781,10,4,0.6,0.0017510633923515269
4782,10,4,0.6,0.0019594362009132003
4783,10,3,0.7,0.002157036354180061
4784,10,3,0.7,0.001836520339898949
4785,9,2,0.7777777777777778,0.0023672738441950715
4786,10,4,0.6,0.0019736055295697208
4787,10,5,0.5,0.003553803145613796
4788,10,3,0.7,0.0011781162402945793
4789,9,3,0.6666666666666666,0.0020413683008233055
4790,9,2,0.7777777777777778,0.0023230402632583927
4791,9,4,0.5555555555555556,0.003914162324952683
4792,9,3,0.6666666666666666,0.0022330588725254924
4793,9,3,0.6666666666666666,0.002580419358986926
4794,9,3,0.6666666666666666,0.001591981358002625
4795,9,4,0.5555555555555556,0.0026405422965215045
4796,9,3,0.6666666666666666,0.002333733179036423
4797,9,4,0.5555555555555556,0.0028374459574307272
4798,8,3,0.625,0.003399499030863511
4799,8,3,0.625,0.0024627194641872133
4800,8,3,0.625,0.003042317219272881
4801,9,3,0.6666666666666666,0.0030470814670147885
4802,10,5,0.5,0.003790413158055051
4803,10,3,0.7,0.0026306394255470682
4804,10,4,0.6,0.0032151250902604208
4805,10,4,0.6,0.002855260571591577
4806,9,4,0.5555555555555556,0.002176646416723942
4807,10,4,0.6,0.0017671221858163322
4808,10,4,0.6,0.0018288808423636653
4809,9,4,0.5555555555555556,0.0026455028368697693
4810,10,4,0.6,0.0010901013129223979
4811,10,4,0.6,0.0019231623207820103
4812,9,4,0.5555555555555556,0.0023484693470162904
4813,9,4,0.5555555555555556,0.0027659618697275247
4814,10,3,0.7,0.0019941998730577015
4815,10,3,0.7,0.001673561916892916
4816,9,3,0.6666666666666666,0.0014913587463448162
4817,10,3,0.7,0.0033491365057152626
4818,10,3,0.7,0.0018211786479727277
4819,9,3,0.6666666666666666,0.0011324179246070811
4820,9,4,0.5555555555555556,0.003128578044305619
4821,10,3,0.7,0.001960916284195337
4822,10,4,0.6,0.0031055834306280327
4823,9,3,0.6666666666666666,0.004651489249604837
4824,10,4,0.6,0.002233180286598527
4825,10,3,0.7,0.0013968585418709487
4826,10,3,0.7,0.0010240015522276957
4827,10,4,0.6,0.0020220598376991237
4828,10,3,0.7,0.0013981376670253232
4829,10,4,0.6,0.0011198309338925488
4830,9,4,0.5555555555555556,0.003671561869486924
4831,9,4,0.5555555555555556,0.001534387031462151
4832,10,3,0.7,0.002035429807113959
4833,10,4,0.6,0.0035087308810096514
4834,10,3,0.7,0.0008646269254775303
4835,10,3,0.7,0.001640789153105821
4836,9,3,0.6666666666666666,0.0025834251331560572
4837,10,3,0.7,0.0024463090422754794
4838,10,3,0.7,0.002504885507783804
4839,10,3,0.7,0.0009206050992441408
4840,9,3,0.6666666666666666,0.0018805532428563174
4841,10,4,0.6,0.0018772604375888208
4842,9,5,0.4444444444444444,0.003176961915774273
4843,8,2,0.75,0.004828670707629054
4844,8,2,0.75,0.003948107190770154
4845,10,2,0.8,0.0015872636725350374
4846,10,3,0.7,0.0021405568311085163
4847,10,4,0.6,0.0019325034287972676
4848,10,4,0.6,0.0015508606153844843
4849,10,3,0.7,0.0006678276649064257
4850,10,4,0.6,0.0012760310880423804
4851,10,3,0.7,0.0016287574678732193
4852,10,4,0.6,0.0025762590542327754
4853,9,3,0.6666666666666666,0.0031921966725466503
4854,10,2,0.8,0.001176486394953136
4855,10,4,0.6,0.004050632902553858
4856,10,3,0.7,0.0015600529736516443
4857,9,3,0.6666666666666666,0.0012619769714079753
4858,10,3,0.7,0.0025272596321663557
4859,10,4,0.6,0.0037174123158867757
4860,10,3,0.7,0.0012361732526330299
4861,9,3,0.6666666666666666,0.0021007784727480744
4862,9,4,0.5555555555555556,0.0019306015530284964
4863,10,3,0.7,0.0009535950795920843
4864,10,4,0.6,0.0023873382636056795
4865,10,4,0.6,0.0025545460492538484
4866,10,4,0.6,0.0012619034238951327
4867,10,4,0.6,0.0016470469470923803
4868,10,4,0.6,0.0013840080727180995
4869,10,4,0.6,0.0023198879080488666
4870,9,3,0.6666666666666666,0.002550942924790901
4871,9,3,0.6666666666666666,0.002167746370880155
4872,8,2,0.75,0.0021583617907757913
4873,9,4,0.5555555555555556,0.0017692632250998065
4874,10,4,0.6,0.002527630578191778
4875,9,3,0.6666666666666666,0.0015106882429154387
4876,9,4,0.5555555555555556,0.002312192879050105
4877,9,4,0.5555555555555556,0.0023357293087858883
4878,10,3,0.7,0.0019072920683944328
4879,10,3,0.7,0.00145376261075297
4880,9,2,0.7777777777777778,0.0027845486210951176
4881,9,3,0.6666666666666666,0.002437138947007824
4882,9,4,0.5555555555555556,0.004550366914591817
4883,9,4,0.5555555555555556,0.0037316941820620315
4884,10,3,0.7,0.0020155830868728445
4885,9,2,0.7777777777777778,0.001959346293649949
4886,10,3,0.7,0.0023222954809932026
4887,10,3,0.7,0.0018629695583854571
4888,10,3,0.7,0.0009805556342088392
4889,10,3,0.7,0.0014381339134369407
4890,9,2,0.7777777777777778,0.00444462911585873
4891,9,2,0.7777777777777778,0.0024471842215121964
4892,10,4,0.6,0.002442216252660989
4893,9,3,0.6666666666666666,0.0018410431347557995
4894,9,3,0.6666666666666666,0.003112695290894181
4895,9,4,0.5555555555555556,0.003560569864709369
4896,9,3,0.6666666666666666,0.0026098502393307353
4897,9,3,0.6666666666666666,0.004301550961758875
4898,10,3,0.7,0.0023404572542548127
4899,10,3,0.7,0.002445043970856667
4900,10,3,0.7,0.001302319886524616
4901,10,4,0.6,0.0011461536999510748
4902,10,3,0.7,0.001958568900136681
4903,9,3,0.6666666666666666,0.0016973264109411675
4904,9,3,0.6666666666666666,0.004113175604020771
4905,9,4,0.5555555555555556,0.004147136926424372
4906,9,3,0.6666666666666666,0.0030055575283953425
4907,9,4,0.5555555555555556,0.0013062381741452953
4908,10,4,0.6,0.0014504070370623425
4909,10,4,0.6,0.0014594189938371845
4910,8,2,0.75,0.007799416203653379
4911,8,2,0.75,0.001642996078354504
4912,9,4,0.5555555555555556,0.0012363236546846115
4913,10,4,0.6,0.0022369382575887207
4914,10,4,0.6,0.0024275980553532853
4915,9,4,0.5555555555555556,0.0037333051827418756
4916,10,5,0.5,0.00355826942824418
4917,10,4,0.6,0.0011930476071594298
4918,10,4,0.6,0.0019533382422020425
4919,9,3,0.6666666666666666,0.0017065406051551897
4920,9,3,0.6666666666666666,0.0037622695811881713
4921,9,3,0.6666666666666666,0.004995499339277927
4922,10,4,0.6,0.001532748087579429
4923,10,4,0.6,0.0012432958581384994
4924,10,4,0.6,0.002066390399410936
4925,9,4,0.5555555555555556,0.0017367530712930992
4926,10,4,0.6,0.0024309107605852403
4927,10,5,0.5,0.0027727445215247047
4928,9,3,0.6666666666666666,0.0018465911639566975
4929,9,4,0.5555555555555556,0.004018749588215935
4930,9,3,0.6666666666666666,0.0020893519749543535
4931,9,3,0.6666666666666666,0.0038693231841597803
4932,10,3,0.7,0.0012217688338239864
4933,10,4,0.6,0.0027104565140010496
4934,10,3,0.7,0.0013074283549356284
4935,10,4,0.6,0.00240511909996469
4936,10,4,0.6,0.0020866764423798745
4937,10,2,0.8,0.0017838594987004686
4938,9,3,0.6666666666666666,0.0025327081390785727
4939,10,4,0.6,0.0015208216332971889
4940,9,4,0.5555555555555556,0.0026624697460809737
4941,9,3,0.6666666666666666,0.0016655416903559187
4942,10,3,0.7,0.0013934856361326503
4943,8,2,0.75,0.0020656961988599685
4944,8,3,0.625,0.005055766129598076
4945,8,4,0.5,0.005221337827031494
4946,10,3,0.7,0.0009844338221256111
4947,10,5,0.5,0.0036862099536314422
4948,9,3,0.6666666666666666,0.0014626991680522206
4949,9,4,0.5555555555555556,0.0022385238752068146
4950,10,5,0.5,0.002029875558393582
4951,9,4,0.5555555555555556,0.0026961354714454644
4952,10,3,0.7,0.0012900675503585864
4953,9,3,0.6666666666666666,0.003422228179093315
4954,9,3,0.6666666666666666,0.004825294069042048
4955,9,3,0.6666666666666666,0.0024913359969818837
4956,9,3,0.6666666666666666,0.0040353460007330495
4957,9,2,0.7777777777777778,0.0030991550017472947
4958,9,3,0.6666666666666666,0.0025104274134114994
4959,9,4,0.5555555555555556,0.0038362175461247846
4960,9,3,0.6666666666666666,0.0020243160846191446
4961,9,3,0.6666666666666666,0.0020231730346237558
4962,10,3,0.7,0.0015121303318661593
4963,9,4,0.5555555555555556,0.0022305260318750014
4964,9,3,0.6666666666666666,0.0015516463739435372
4965,9,3,0.6666666666666666,0.0013571011716012225
4966,9,5,0.4444444444444444,0.0045488037628666515
4967,9,2,0.7777777777777778,0.00470180351614489
4968,9,2,0.7777777777777778,0.0018672143842900187
4969,10,3,0.7,0.0023303896529270627
4970,8,2,0.75,0.006431030424239642
4971,10,4,0.6,0.0021742834006948913
4972,10,3,0.7,0.0011985553674777375
4973,10,4,0.6,0.002061918954733147
4974,9,4,0.5555555555555556,0.001022165080629279
4975,10,2,0.8,0.0015709790073859095
4976,9,3,0.6666666666666666,0.0026668434470625063
4977,10,4,0.6,0.0018514633526819225
4978,10,4,0.6,0.0025661599970608724
4979,10,4,0.6,0.0024931541764428144
4980,9,2,0.7777777777777778,0.0029862364381154517
4981,10,4,0.6,0.0013190003874203595
4982,10,3,0.7,0.0023891011755186684
4983,10,4,0.6,0.001862398685009949
4984,8,2,0.75,0.005403210674282002
4985,9,2,0.7777777777777778,0.0012326179525048743
4986,9,3,0.6666666666666666,0.003370483682754888
4987,9,3,0.6666666666666666,0.0033873972705085287
4988,9,3,0.6666666666666666,0.002548526699930638
4989,10,3,0.7,0.002523140431199441
4990,10,3,0.7,0.002302080631877678
4991,10,3,0.7,0.001876082948052456
4992,9,3,0.6666666666666666,0.004517948071726542
4993,9,2,0.7777777777777778,0.0044825888230643875
4994,10,3,0.7,0.0017937300346729938
4995,10,2,0.8,0.0012247266917312747
4996,9,3,0.6666666666666666,0.00464660271800242
4997,9,3,0.6666666666666666,0.006856581352000959
4998,9,3,0.6666666666666666,0.002516317031824436
4999,9,3,0.6666666666666666,0.0020495961399549663
5000,7,2,0.7142857142857143,0.006133510687599297
5001,9,2,0.7777777777777778,0.004207224228240442
5002,9,2,0.7777777777777778,0.001947008187097143
5003,9,2,0.7777777777777778,0.0018209626343246934
5004,9,3,0.6666666666666666,0.001865898511449523
5005,9,3,0.6666666666666666,0.00302267204317665
5006,9,4,0.5555555555555556,0.0026670116058072893
5007,9,3,0.6666666666666666,0.003091777257933884
5008,9,2,0.7777777777777778,0.0032236240358396954
5009,9,2,0.7777777777777778,0.0018723902158381597
5010,8,3,0.625,0.004003554984386255
5011,8,2,0.75,0.004423289281770938
5012,7,3,0.5714285714285714,0.014665149226331827
5013,8,2,0.75,0.011478031810098386
5014,9,4,0.5555555555555556,0.0033147911653269146
5015,10,4,0.6,0.0026502010975184365
5016,9,4,0.5555555555555556,0.0019872971129309257
5017,9,3,0.6666666666666666,0.0018552002381089104
5018,9,4,0.5555555555555556,0.0018328359996497652
5019,10,4,0.6,0.002803526312835755
5020,10,3,0.7,0.0010563227564706276
5021,9,4,0.5555555555555556,0.0015689419452781014
5022,10,4,0.6,0.0025383182297394834
5023,9,3,0.6666666666666666,0.003639775775560774
5024,9,2,0.7777777777777778,0.002997892271312452
5025,8,2,0.75,0.0035273671458979296
5026,8,2,0.75,0.004267516841805988
5027,8,2,0.75,0.008212380435832573
5028,10,3,0.7,0.0010825297662200016
5029,10,3,0.7,0.000693820105723781
5030,10,4,0.6,0.0016394652842319623
5031,8,2,0.75,0.0034438008707479866
5032,8,3,0.625,0.0045400059629625246
5033,10,3,0.7,0.00202930381381568
5034,9,4,0.5555555555555556,0.005582860705559984
5035,8,3,0.625,0.0034294476705550424
5036,9,3,0.6666666666666666,0.0023091532619188794
5037,10,4,0.6,0.001537558256448211
5038,10,3,0.7,0.001078965889702483
5039,10,4,0.6,0.0008131251031704484
5040,10,4,0.6,0.0028233252851688926
5041,10,4,0.6,0.0011675400210840316
5042,9,3,0.6666666666666666,0.0042672410605022765
5043,10,4,0.6,0.00513681518633637
5044,9,2,0.7777777777777778,0.0012532838839823394
5045,9,4,0.5555555555555556,0.002367895281409589
5046,10,3,0.7,0.00182580906383109
5047,8,2,0.75,0.006282991394724273
5048,9,3,0.6666666666666666,0.0026684156027302103
5049,10,2,0.8,0.0009537384817136637
5050,9,4,0.5555555555555556,0.0017116691347149548
5051,10,3,0.7,0.002191869755068071
5052,10,4,0.6,0.0030705031208121195
5053,10,3,0.7,0.0012317779757213677
5054,10,4,0.6,0.001808624879412598
5055,10,3,0.7,0.0017885612800153368
5056,9,4,0.5555555555555556,0.0022398940703423627
5057,10,4,0.6,0.0029523721006875516
5058,10,3,0.7,0.0022383777819869398
5059,10,3,0.7,0.0008768484357136668
5060,7,2,0.7142857142857143,0.00806875932946587
5061,7,3,0.5714285714285714,0.008159415637810915
5062,10,3,0.7,0.0026438276373556067
5063,10,3,0.7,0.0033245237304787706
5064,9,3,0.6666666666666666,0.0018082997566964262
5065,9,4,0.5555555555555556,0.003803702856067209
5066,9,3,0.6666666666666666,0.0015331266181911863
5067,10,4,0.6,0.0014401131120596658
5068,10,3,0.7,0.0016906774347208477
5069,10,4,0.6,0.0023959149196051523
5070,9,2,0.7777777777777778,0.00208482252888866
5071,10,3,0.7,0.0014250815577124167
5072,10,3,0.7,0.0015385974126423095
5073,10,3,0.7,0.0009252526696671208
5074,9,4,0.5555555555555556,0.0021404190395637557
5075,10,4,0.6,0.002292847991146308
5076,9,3,0.6666666666666666,0.001382961245844002
5077,10,4,0.6,0.0016282593548935828
5078,7,2,0.7142857142857143,0.007302591781392727
5079,10,3,0.7,0.002389278429207521
5080,10,4,0.6,0.0020088315152190853
5081,10,4,0.6,0.001792544088758119
5082,10,3,0.7,0.0011263367107571427
5083,10,3,0.7,0.0014094506223440667
5084,9,4,0.5555555555555556,0.0020364626998761507
5085,10,4,0.6,0.0015464772491043664
5086,10,4,0.6,0.0015561459018206686
5087,9,4,0.5555555555555556,0.0015992008804504552
5088,10,3,0.7,0.0014613925403273453
5089,9,3,0.6666666666666666,0.0018144631129817293
5090,9,3,0.6666666666666666,0.0021427475234188278
5091,8,3,0.625,0.0034645890919765324
5092,8,3,0.625,0.007513539227127495
5093,9,3,0.6666666666666666,0.0034343173246726665
5094,9,2,0.7777777777777778,0.0019221558925931722
5095,10,4,0.6,0.0012360408176893935
5096,10,3,0.7,0.0018881184896434857
5097,10,3,0.7,0.0016104086189032635
5098,10,3,0.7,0.0012506985916763793
5099,9,3,0.6666666666666666,0.0017013400751129627
5100,9,3,0.6666666666666666,0.0027880669504662353
5101,10,2,0.8,0.0011451251126999684
5102,10,5,0.5,0.0020780209448825644
5103,10,5,0.5,0.001619524037239136
5104,10,4,0.6,0.0015078801430615655
5105,10,4,0.6,0.0016045749872579582
5106,10,4,0.6,0.0013023754385815707
5107,10,4,0.6,0.002261660711811777
5108,10,2,0.8,0.0014343728488946542
5109,9,2,0.7777777777777778,0.0040121094650919275
5110,8,3,0.625,0.004068535714265852
5111,7,3,0.5714285714285714,0.0043218852232692635
5112,9,3,0.6666666666666666,0.003721061875540252
5113,9,2,0.7777777777777778,0.0015332843293903659
5114,10,4,0.6,0.002717501172996119
5115,10,4,0.6,0.002459176499875146
5116,10,4,0.6,0.001998941508213667
5117,9,3,0.6666666666666666,0.0018190525586128977
5118,10,4,0.6,0.0018277373073349464
5119,9,3,0.6666666666666666,0.0020672082935692493
5120,10,4,0.6,0.0020295492297646668
5121,10,3,0.7,0.0008997572426512235
5122,9,3,0.6666666666666666,0.001123941752675782
5123,10,4,0.6,0.0017751141395741705
5124,9,3,0.6666666666666666,0.004347607169117501
5125,8,3,0.625,0.0073206243934634645
5126,8,4,0.5,0.007407477677723721
5127,10,2,0.8,0.001006716025745305
5128,9,4,0.5555555555555556,0.0015318556197470648
5129,10,3,0.7,0.0012259375258184115
5130,10,4,0.6,0.0012470017132696833
5131,10,4,0.6,0.0015585890920571108
5132,10,4,0.6,0.0016137927967705445
5133,10,4,0.6,0.001394792823663001
5134,10,4,0.6,0.0022227144593702135
5135,10,4,0.6,0.001858344219007381
5136,10,5,0.5,0.0024375812094531955
5137,9,3,0.6666666666666666,0.004384877877287948
5138,8,2,0.75,0.003702402570925935
5139,8,3,0.625,0.007579217142373518
5140,8,3,0.625,0.004549797047478098
5141,9,3,0.6666666666666666,0.003351693103079743
5142,10,4,0.6,0.0013082052973779248
5143,9,3,0.6666666666666666,0.0031738384111567965
5144,9,3,0.6666666666666666,0.0016166424810537007
5145,10,5,0.5,0.0032053645708561697
5146,10,3,0.7,0.002029120968521691
5147,10,3,0.7,0.0011208785412955607
5148,10,3,0.7,0.0014074755903736007
5149,9,3,0.6666666666666666,0.0010330205630148526
5150,10,5,0.5,0.0019269386370910455
5151,10,4,0.6,0.0011835061070632426
5152,10,3,0.7,0.0009636154898281267
5153,10,3,0.7,0.0007189903269307449
5154,10,4,0.6,0.0016676961669666243
5155,10,3,0.7,0.001787200817876931
5156,10,3,0.7,0.000920886097370947
5157,9,5,0.4444444444444444,0.004729134244588097
5158,9,3,0.6666666666666666,0.0018799148190572564
5159,9,3,0.6666666666666666,0.0025430261789828063
5160,9,4,0.5555555555555556,0.002948018953427697
5161,9,4,0.5555555555555556,0.0029144449075157583
5162,10,3,0.7,0.0014531535415123898
5163,9,3,0.6666666666666666,0.002159971848820574
5164,9,3,0.6666666666666666,0.002674326117410625
5165,9,3,0.6666666666666666,0.0015814323844091994
5166,9,4,0.5555555555555556,0.0021893025199106377
5167,10,3,0.7,0.0017102469279301786
5168,9,3,0.6666666666666666,0.0028502069715496087
5169,8,4,0.5,0.004061589882221504
5170,9,3,0.6666666666666666,0.0021974312761590944
5171,8,3,0.625,0.0024078028306789216
5172,9,3,0.6666666666666666,0.0015395991686225974
5173,10,4,0.6,0.0017087082319953177
5174,10,3,0.7,0.0010707439607105633
5175,10,4,0.6,0.0009778791694094993
5176,10,4,0.6,0.002900992316262526
5177,10,4,0.6,0.002452098891006882
5178,9,2,0.7777777777777778,0.0011145978296364786
5179,9,3,0.6666666666666666,0.002240634892364543
5180,9,2,0.7777777777777778,0.002992239148369023
5181,9,4,0.5555555555555556,0.00405492494440104
5182,9,4,0.5555555555555556,0.002239167706321549
5183,9,4,0.5555555555555556,0.003945460575276143
5184,9,4,0.5555555555555556,0.0021446917478532687
5185,9,2,0.7777777777777778,0.0023276437032716964
5186,9,3,0.6666666666666666,0.0033754439772325125
5187,9,3,0.6666666666666666,0.0012930642456247094
5188,10,4,0.6,0.001770028914408045
5189,10,4,0.6,0.0018360659280297498
5190,9,3,0.6666666666666666,0.0021472667524490177
5191,9,3,0.6666666666666666,0.0020047553162209422
5192,10,4,0.6,0.0022575331973284925
5193,9,3,0.6666666666666666,0.0016996516188898692
5194,9,3,0.6666666666666666,0.00230359157887197
5195,9,2,0.7777777777777778,0.0016899541169661354
5196,9,3,0.6666666666666666,0.0023763000847534968
5197,9,2,0.7777777777777778,0.0049053458094170345
5198,8,3,0.625,0.0036314778596690405
5199,8,3,0.625,0.005340697925880324
5200,8,4,0.5,0.00475849658009618
5201,9,3,0.6666666666666666,0.003043851623190001
5202,9,3,0.6666666666666666,0.0029403581915516206
5203,9,4,0.5555555555555556,0.003687372792505876
5204,8,2,0.75,0.003920560634973438
5205,10,2,0.8,0.0011351957249916506
5206,10,4,0.6,0.002369800372686895
5207,10,4,0.6,0.00337950027707373
5208,10,3,0.7,0.0012516622018887817
5209,10,4,0.6,0.0007543829247889068
5210,10,3,0.7,0.0011482527542526818
5211,9,4,0.5555555555555556,0.0021258059478202525
5212,9,2,0.7777777777777778,0.0020912861729186294
5213,8,2,0.75,0.00374711620045476
5214,10,3,0.7,0.000951805884623305
5215,10,4,0.6,0.0014898296848281053
5216,9,4,0.5555555555555556,0.0014338660531697208
5217,9,4,0.5555555555555556,0.0016036159247489175
5218,10,4,0.6,0.0014776062993468965
5219,9,3,0.6666666666666666,0.001413585641045092
5220,9,3,0.6666666666666666,0.0016311581949416802
5221,10,4,0.6,0.0020172534755636034
5222,9,3,0.6666666666666666,0.0035904544790043257
5223,8,3,0.625,0.0029748682323609554
5224,9,3,0.6666666666666666,0.0031482223386106035
5225,9,5,0.4444444444444444,0.00276403447651053
5226,9,4,0.5555555555555556,0.0022349511136805895
5227,9,4,0.5555555555555556,0.0017670770331996994
5228,9,4,0.5555555555555556,0.001981214772357672
5229,10,4,0.6,0.00311205280930623
5230,9,4,0.5555555555555556,0.0013874247536549338
5231,9,3,0.6666666666666666,0.0018195763186799226
5232,9,3,0.6666666666666666,0.002643426230125898
5233,10,5,0.5,0.0018391152985762797
5234,10,3,0.7,0.0014681083299050999
5235,10,3,0.7,0.0009774340859754868
5236,9,4,0.5555555555555556,0.0011713796998166653
5237,10,3,0.7,0.00204158458145392
5238,10,3,0.7,0.0011067660532628105
5239,10,3,0.7,0.0008010567081494108
5240,9,4,0.5555555555555556,0.001735754565549465
5241,10,3,0.7,0.001364916283908881
5242,9,3,0.6666666666666666,0.003654528570430637
5243,9,2,0.7777777777777778,0.004414257980594252
5244,9,4,0.5555555555555556,0.002288473681834055
5245,10,3,0.7,0.0014252611264475284
5246,10,3,0.7,0.0011745142000547872
5247,8,2,0.75,0.00550102587392393
5248,8,4,0.5,0.004529924907669038
5249,8,3,0.625,0.002828362979107011
5250,8,4,0.5,0.009381725819501403
5251,7,3,0.5714285714285714,0.004738655813536805
5252,10,4,0.6,0.0015960794407998127
5253,10,4,0.6,0.00271013213840282
5254,9,3,0.6666666666666666,0.0019909368248948595
5255,9,2,0.7777777777777778,0.0037510624651058795
5256,10,3,0.7,0.0017145712517248064
5257,10,3,0.7,0.001544604183329293
5258,7,2,0.7142857142857143,0.007205114036240454
5259,10,3,0.7,0.0008126852440903769
5260,10,4,0.6,0.0015449983144915102
5261,10,4,0.6,0.0016872737663871091
5262,7,3,0.5714285714285714,0.011556515980916273
5263,7,2,0.7142857142857143,0.005409494566036427
5264,10,2,0.8,0.001474512043759144
5265,10,4,0.6,0.0014645281505400174
5266,10,3,0.7,0.0019156052168358445
5267,9,3,0.6666666666666666,0.0022361440301098576
5268,9,2,0.7777777777777778,0.003530834744413541
5269,8,3,0.625,0.0023108549456130455
5270,8,3,0.625,0.0043872642960076915
5271,8,3,0.625,0.0040639841842419625
5272,8,4,0.5,0.005216979931793171
5273,9,2,0.7777777777777778,0.0034093131512986092
5274,10,3,0.7,0.0009943630726397935
5275,9,4,0.5555555555555556,0.00445842173983653
5276,9,2,0.7777777777777778,0.002077538920447741
